Lipid,Class,DOD93_F4_Female_5xFAD_cerebellum,DOD93_F4_Female_5xFAD_cortex ,DOD93_F4_Female_5xFAD_diencephalon,DOD93_F4_Female_5xFAD_hippocampus,DOD94_F4_Female_5xFAD_cerebellum,DOD94_F4_Female_5xFAD_cortex ,DOD94_F4_Female_5xFAD_diencephalon,DOD94_F4_Female_5xFAD_hippocampus,FAD185_M1_Male_5xFAD_cerebellum,FAD185_M1_Male_5xFAD_cortex ,FAD185_M1_Male_5xFAD_diencephalon,FAD185_M1_Male_5xFAD_hippocampus,FAD185_M3_Male_5xFAD_cerebellum,FAD185_M3_Male_5xFAD_cortex ,FAD185_M3_Male_5xFAD_diencephalon,FAD185_M3_Male_5xFAD_hippocampus,FAD189_M1_Male_5xFAD_cerebellum,FAD189_M1_Male_5xFAD_cortex ,FAD189_M1_Male_5xFAD_diencephalon,FAD189_M1_Male_5xFAD_hippocampus,FAD189_M2_Male_5xFAD_cerebellum,FAD189_M2_Male_5xFAD_cortex ,FAD189_M2_Male_5xFAD_diencephalon,FAD189_M2_Male_5xFAD_hippocampus,DOD94_F3_Female_WT_cerebellum,DOD94_F3_Female_WT_cortex ,DOD94_F3_Female_WT_diencephalon,DOD94_F3_Female_WT_hippocampus,FAD184_F3_Female_WT_cerebellum,FAD184_F3_Female_WT_cortex ,FAD184_F3_Female_WT_diencephalon,FAD184_F3_Female_WT_hippocampus,FAD184_F4_Female_WT_cerebellum,FAD184_F4_Female_WT_cortex ,FAD184_F4_Female_WT_diencephalon,FAD184_F4_Female_WT_hippocampus,FAD185_M4_Male_WT_cerebellum,FAD185_M4_Male_WT_cortex ,FAD185_M4_Male_WT_diencephalon,FAD185_M4_Male_WT_hippocampus,FAD189_M3_Male_WT_cerebellum,FAD189_M3_Male_WT_cortex ,FAD189_M3_Male_WT_diencephalon,FAD189_M3_Male_WT_hippocampus,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
PS(P-38:4),PS,83722.8861694336,93813.44604492188,76567.56530761719,88199.22631835938,88420.54693603516,80991.76550292969,87547.20666503906,80047.32556152344,121763.50903320312,123156.18920898438,127856.00830078125,104357.5078125,110836.96740722656,110120.28839111328,71553.44493484497,123743.22863769531,110011.9076538086,106317.92712402344,109777.44702148438,115803.36730957031,104436.82763671875,160623.75158691406,109595.94812011719,110210.80810546875,91968.02648925781,92343.2265625,102854.44750976562,75226.78540039062,79858.52563476562,66568.76462554932,75417.82495117188,87509.30603027344,89034.28552246094,91583.04650878906,73992.02533340454,76936.98541259766,91352.98596191406,91366.58654785156,83295.98608398438,89689.8056640625,94623.32678222656,122020.00915527344,106792.00659179688,71643.58498001099,66045.44451904297,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
PS(P-38:5),PS,123750.16906738281,134685.88891601562,112471.3681640625,135791.06860351562,123251.44848632812,114674.42761230469,119510.80798339844,111572.96789550781,204068.05395507812,259395.37646484375,210705.45642089844,174992.3114013672,180892.23303222656,209138.7130126953,93526.24615859985,213696.03393554688,181207.91357421875,219593.2763671875,222026.6749267578,208519.05346679688,181063.9119873047,276812.3986816406,189707.41284179688,164316.12963867188,119888.80871582031,118798.48815917969,129503.16882324219,103510.1875,109175.24768066406,93216.36707687378,110188.62731933594,129115.36853027344,128741.44982910156,143295.42895507812,98712.14685821533,104489.94738769531,123944.16821289062,128271.00915527344,119322.24816894531,114348.48767089844,125492.80908203125,192979.8751220703,156788.17126464844,98936.10614013672,97786.86730957031,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
PS(P-39:0),PS,713406.830078125,499277.69482421875,449957.26904296875,285694.4787597656,698778.6511230469,264967.0791015625,385305.52734375,282708.3798828125,1135269.9111328125,890451.6208496094,831795.9365234375,494202.5705566406,1072795.9763183594,973910.1640625,241772.43812942505,1509007.5517578125,1569668.2358398438,1111621.8322753906,1727754.2099609375,570481.3002929688,963323.5954589844,624860.3017578125,722169.8081054688,421380.2258300781,515764.3935546875,212431.2939453125,320979.9431152344,189145.67333984375,371564.1262207031,192648.83405685425,406852.3107910156,338151.0439453125,682250.2451171875,509399.9147949219,183483.75287628174,238939.017578125,702555.3283691406,370563.6071777344,514471.59423828125,290498.07958984375,778151.2734375,314815.6618652344,751786.5107421875,181448.79328536987,146094.3699951172,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
PS(P-39:1),PS,626105.8649902344,624757.2858886719,372913.2275390625,319075.9436035156,568013.5219726562,282047.66162109375,317008.7424316406,279160.58056640625,1005456.2944335938,1145329.3513183594,982184.1557617188,639540.5078125,1110165.56640625,890989.33984375,130949.3893699646,1346034.8583984375,1464608.7263183594,1288177.8395996094,1370135.9653320312,634204.7075195312,942777.3256835938,799029.5220947266,749820.2563476562,534319.0593261719,515955.1553955078,244806.51684570312,368346.7858886719,214840.51586914062,381295.009765625,134954.7494277954,382206.6436767578,312081.86181640625,651140.26171875,626366.841796875,102287.98746490479,226279.83642578125,605528.0617675781,454711.9483642578,462739.35009765625,255197.97802734375,646206.9439697266,328763.5422363281,642087.7836914062,158646.3313293457,95045.42602539062,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
PS(P-40:0),PS,290565.2403564453,327754.5645751953,206423.83361816406,175371.35424804688,265142.5979003906,168053.31030273438,183019.39233398438,147749.65087890625,426449.37145996094,499997.7774658203,468103.38903808594,224537.45385742188,421563.0313720703,368631.36328125,88921.38628387451,523629.4747314453,597156.99609375,609288.2451171875,545239.1171875,305470.28283691406,400137.10705566406,534553.6588134766,363923.56506347656,210045.63452148438,255639.9599609375,145676.130859375,222174.05529785156,131864.36975097656,196087.0942993164,91446.42654418945,211236.31561279297,181281.27172851562,288563.94299316406,328750.14294433594,82390.02601623535,133143.74963378906,276567.2600097656,249115.15856933594,240176.71630859375,144941.67065429688,296104.0197753906,331928.24475097656,343987.3458251953,104444.38789367676,81851.46557617188,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
PS(P-40:1),PS,126627.26953125,156819.15087890625,105754.94665527344,113968.36724853516,130176.10961914062,108160.76831054688,110349.76770019531,99390.74633789062,186685.91174316406,217251.45666503906,204384.71411132812,130044.09002685547,181500.2930908203,166826.33154296875,72834.20519256592,207175.57360839844,221048.01513671875,232532.0587158203,204525.25451660156,159602.77172851562,168938.9521484375,210037.21484375,165330.5108642578,125766.42883300781,131545.60888671875,98318.96685791016,134731.9892578125,88948.02600097656,100985.64776611328,70307.28489303589,110999.64825439453,110854.56799316406,136969.80841064453,144548.48944091797,71597.00518035889,85384.1859741211,137468.849609375,123076.46887207031,116358.10888671875,100265.40734863281,142442.19018554688,132221.12969970703,161308.05151367188,85780.58618927002,62972.26428222656,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
PS(P-40:2),PS,174412.23205566406,140359.36975097656,113098.568359375,136031.4697265625,122546.18835449219,132804.58862304688,120068.52844238281,119853.02783203125,172148.83251953125,234214.03662109375,209178.4146118164,278368.5205078125,273449.66076660156,216664.7755126953,69985.96510314941,205308.93359375,228618.51684570312,204251.1553955078,254096.69897460938,172896.1123046875,174629.57287597656,325586.9426269531,176582.65258789062,248011.15759277344,113768.4482421875,117341.84802246094,112785.32739257812,99287.76672363281,129422.78930664062,86495.46575927734,132934.2099609375,178949.6729736328,142800.5503540039,118536.32800292969,67010.38455963135,108839.18725585938,124555.7490234375,139849.55041503906,124018.50866699219,146766.3907470703,143531.91076660156,167558.5115966797,200970.99389648438,99696.94723892212,67994.80474853516,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
PS(P-40:3),PS,138149.57006835938,119963.30786132812,103128.08630371094,106470.66760253906,143720.95080566406,101079.58654785156,105533.60772705078,103245.58758544922,212568.45446777344,190759.0135498047,184568.57299804688,128514.109375,197781.0360107422,150427.82971191406,73670.10531234741,195232.09448242188,218712.25439453125,202887.91479492188,215216.55590820312,157510.31127929688,186379.2333984375,187102.2528076172,153812.6502685547,109017.80749511719,138881.92938232422,95036.32666015625,114870.52746582031,91326.26647949219,117291.66864013672,77687.54567718506,121396.5888671875,104851.98742675781,171698.53381347656,140700.90966796875,68433.74457931519,82364.26623535156,167804.6728515625,120211.587890625,126108.36932373047,102081.16760253906,181207.13330078125,139173.87036132812,170571.1922607422,86113.7661857605,66401.90478515625,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
PS(P-40:4),PS,99000.90698242188,107297.96795654297,80929.7056274414,102758.48724365234,107385.0478515625,91075.22692871094,100790.94689941406,96060.24694824219,149493.21032714844,169803.21228027344,169240.97290039062,148041.07080078125,151667.39038085938,139251.06982421875,69054.48505401611,159775.39099121094,166404.7921142578,156041.45141601562,154448.1307373047,150322.25048828125,137769.71057128906,189897.75341796875,144111.32958984375,134732.04931640625,105347.06787109375,92274.24658203125,111142.248046875,79465.64526367188,90389.90600585938,68067.60510253906,88656.3861694336,101666.44714355469,118373.56958007812,101825.24731445312,71744.26509094238,85328.64581298828,113004.36779785156,103989.22705078125,99796.14697265625,91191.22644042969,111268.08703613281,132569.14904785156,130281.06994628906,76582.56536102295,68855.044921875,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
PS(P-40:5),PS,164397.7716064453,200357.7947998047,133395.1484375,190716.65356445312,169405.09106445312,163393.6524658203,163707.01098632812,138015.33032226562,480569.3327636719,707597.6049804688,627065.3676757812,596911.7684326172,509007.15625,539269.1984863281,81601.94566726685,536019.2800292969,647807.0262451172,585658.7042236328,592688.0009765625,501419.69494628906,470502.15563964844,688862.8887939453,494284.22900390625,519538.27685546875,182010.69299316406,147068.52990722656,180596.13342285156,136148.2889404297,123787.30883789062,90702.46614837646,134446.44921875,191912.5340576172,171290.45153808594,178678.734375,74942.46528244019,131491.96850585938,152024.82971191406,205761.27416992188,168322.81176757812,163794.5108642578,172637.61364746094,239372.81677246094,215876.45483398438,120853.94916915894,86594.86645507812,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
PS(P-41:0),PS,249323.45703125,246889.318359375,203920.17456054688,160418.39208984375,215365.3154296875,148784.23046875,173803.23291015625,146937.93090820312,373208.1457519531,435079.2286376953,341153.80419921875,222614.1953125,330040.32568359375,401794.22705078125,128420.78881835938,533516.3732910156,537426.0756835938,465104.29235839844,623068.2609863281,284047.7810058594,314559.2814941406,448633.052734375,319567.4248046875,195976.33349609375,174012.87280273438,119939.64880371094,150479.2313232422,106791.98754882812,143256.64965820312,111005.64772415161,152827.65063476562,165107.47241210938,198840.71453857422,201378.455078125,107444.40693664551,123994.1279296875,222346.77661132812,192011.87243652344,199231.91259765625,150789.49047851562,201548.83422851562,303401.9189453125,260816.71899414062,112322.88750457764,105571.86682128906,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
PS(P-42:0),PS,181916.5928955078,199803.51440429688,678693.0147705078,144548.13037109375,186303.4735107422,141064.63024902344,163028.8712158203,169641.07202148438,668293.9340820312,627574.3811035156,509745.5764160156,278882.32177734375,355275.46875,743335.2905273438,94376.64695739746,421499.0322265625,1291996.3310546875,480763.55041503906,495327.3762207031,503097.80920410156,395545.89001464844,489014.1365966797,810008.7076416016,461066.60888671875,147986.07092285156,120477.08862304688,152001.6905517578,109722.22729492188,111807.00793457031,81107.04566955566,175810.09197998047,174545.55126953125,154361.6110343933,171418.51245117188,76932.52508163452,150874.85021972656,150133.01049804688,152691.53125,160575.0916748047,138940.88989257812,150783.19079589844,181967.37268066406,186187.11364746094,99441.08723068237,80502.06567382812,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
PS(P-42:1),PS,174911.85205078125,272900.95947265625,153308.71044921875,182691.41333007812,154539.572265625,163483.3525390625,158990.53100585938,164030.85180664062,279396.83837890625,481546.6516113281,294939.83935546875,193041.353515625,274028.8603515625,508949.4794921875,117714.86869812012,418901.0888671875,453677.55419921875,535031.5024414062,581901.6059570312,390902.0653076172,249758.85766601562,487178.6934814453,283737.2802734375,172164.01220703125,161056.2108154297,136371.1688232422,210216.154296875,123506.28918457031,118781.04931640625,110103.0079536438,160871.07153320312,196287.4552001953,173098.67107772827,220928.61584472656,92428.0864982605,124403.38842773438,159956.95080566406,182389.89331054688,191187.11254882812,153858.5107421875,173804.41186523438,163270.73107910156,193277.27319335938,108495.24787521362,93464.62561035156,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
PS(P-42:2),PS,123229.94934082031,175405.81311035156,111079.58776855469,144916.64880371094,125391.84814453125,129416.04846191406,130251.1298828125,127223.32922363281,220460.115234375,372769.66943359375,212402.59643554688,157486.35131835938,203017.4542236328,372164.36767578125,91845.94681167603,296555.1208496094,291760.2209472656,345055.56384277344,377714.84375,298055.7998046875,216422.13354492188,385138.8063964844,204642.17517089844,141368.82958984375,131027.74877929688,107414.16760253906,157247.65063476562,98204.10717773438,92467.64636230469,89663.1865234375,118822.32849121094,145849.75024414062,125882.86953735352,136774.46905517578,76558.52562332153,97172.10705566406,124147.12866210938,143197.13037109375,130960.24951171875,123154.30920410156,137179.35021972656,133551.5897216797,152650.07055664062,88978.74641036987,77746.74542236328,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
PS(P-42:4),PS,93541.00659179688,107489.78735351562,77309.26501464844,86030.60626220703,100504.82800292969,89515.80639648438,86867.96618652344,83723.00592041016,134877.30938720703,150467.17053222656,129280.80926513672,103562.50732421875,119802.54895019531,125730.30908203125,65305.80460739136,134208.72973632812,140303.06970214844,135540.04943847656,138766.43017578125,120246.10876464844,116372.26745605469,160299.6318359375,123469.52856445312,98424.02722167969,93208.28649902344,90244.9462890625,96659.44677734375,83172.34649658203,83313.82556152344,63623.90465927124,80902.9253540039,82655.92584228516,97386.06604003906,91745.46728515625,70159.7243347168,76736.84521484375,97046.80670166016,88972.36627197266,92813.64660644531,83114.98547363281,101366.92712402344,108922.44702148438,109604.14855957031,72104.86530303955,69719.2250366211,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
SM(d16:0/14:0),SM,41230.66329956055,38937.022872924805,39548.54266357422,39588.58270263672,34761.50252532959,36579.562492370605,36713.742603302,36202.642402648926,35534.00233459473,31333.062057495117,33328.602378845215,34276.02251434326,33634.54220581055,32938.48226928711,36821.40259552002,35769.40283203125,31864.322204589844,32744.602321624756,34112.74264526367,33924.08243560791,34082.46249771118,34217.32241821289,33798.28210449219,33938.84238052368,38278.20245361328,37710.682540893555,42723.8229675293,40620.2028503418,35707.50266265869,35559.302558898926,36478.54294586182,37465.90256881714,35629.94242095947,33847.18226623535,34965.06262207031,34015.02229309082,34182.522174835205,36824.28282165527,36457.76252746582,37266.84228515625,32555.242641448975,32779.94260406494,33949.68264389038,34774.522426605225,132465.57006835938,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
SM(d16:0/16:0),SM,50105.78372192383,53321.443908691406,51983.943939208984,53589.28369140625,48346.023498535156,50195.54360961914,50163.56317138672,50540.56317138672,48605.00341796875,51593.40368652344,50366.24346923828,45124.123107910156,48210.78402709961,47827.34341430664,50476.10339355469,48677.323486328125,48658.963928222656,49747.80322265625,50958.90313720703,48959.60314941406,49072.103576660156,49734.48352050781,46305.74346923828,49129.60330200195,48788.74331665039,50041.323181152344,50616.163482666016,52185.12335205078,50578.943603515625,50027.88342285156,52085.703857421875,55011.10363769531,50677.183532714844,46227.603607177734,48553.10290527344,48984.803649902344,56304.483947753906,48286.043395996094,49597.76345825195,48837.56350708008,49885.003967285156,45084.343170166016,46672.58331298828,48562.36346435547,254640.7589111328,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
SM(d16:0/18:0),SM,32440.16227722168,32473.14225769043,32677.662307739258,33703.44221496582,31803.40219116211,33294.18243408203,32661.242294311523,30271.201866149902,32996.42236328125,32180.62222290039,29681.0421295166,29890.96223449707,30940.96226501465,26565.461975097656,33213.382568359375,32667.782440185547,31321.582077026367,30761.94236755371,30478.00244140625,29228.861976623535,29710.50228881836,28418.561973571777,29439.06217956543,29430.842254638672,32991.62250518799,31228.84243774414,33096.402282714844,36034.86238479614,31499.16222000122,33147.98230743408,35510.642570495605,32940.222259521484,29380.342041015625,28836.34197998047,29716.862033843994,30016.902084350586,33809.862701416016,30797.78192138672,32187.562591552734,31689.502151489258,32938.96235656738,29108.80192565918,29863.781951904297,31423.80206298828,287454.88134765625,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
SM(d16:0/20:0),SM,32974.0221824646,34289.82249832153,27773.141925811768,30060.122024536133,34401.66215515137,34445.96252441406,32844.82248687744,27128.122009277344,39793.78291320801,58045.60383605957,27362.981998443604,35687.74235534668,32213.102085113525,31068.82208251953,37909.542739868164,29481.52197265625,38913.66291809082,41231.10273742676,33141.70243835449,29941.42205810547,32242.242279052734,28531.26205444336,30395.702224731445,30889.222076416016,28983.68222808838,34236.42230606079,32435.06233215332,31950.462326049805,33635.70245361328,32519.26248550415,39642.40298461914,30931.381958007812,32400.262100219727,27513.221912384033,28103.46200942993,31368.842193603516,41542.84281921387,32621.482418060303,32091.322273254395,27030.401988983154,35132.42247009277,30826.642211914062,32479.682403564453,33173.36225891113,156391.41021728516,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
SM(d16:0/22:0),SM,33269.6625289917,31736.142307281494,32424.682121276855,31312.742191314697,30780.162143707275,29876.962005615234,33624.602684020996,32423.682373046875,33128.782287597656,50120.16342163086,31687.52227783203,29831.822109222412,32041.40232849121,32221.70241546631,31209.862148284912,30605.522010803223,32279.002326965332,33191.16244506836,33339.94228744507,31726.442489624023,31221.282230377197,31505.742301940918,28619.142028808594,29613.001831054688,34963.18254470825,30747.002075195312,29236.361961364746,31189.321895599365,29870.121952056885,29844.5418548584,30734.64204788208,29980.02202606201,28526.581859588623,30663.58214187622,31632.82213973999,30206.802082061768,32267.262287139893,32932.28259277344,31938.12208175659,29519.401985168457,27369.32192993164,28176.362022399902,30405.241859436035,27606.541667938232,184671.61053466797,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
SM(d16:0/23:0),SM,34528.82266616821,41050.92292022705,36295.042724609375,35788.52231216431,37451.98289871216,40685.56252670288,37457.962871551514,39223.32272720337,37858.10275268555,58489.10377120972,38468.30252075195,34459.00259780884,38798.262729644775,39066.50267791748,36978.32278060913,38147.222885131836,35633.622509002686,39918.543018341064,41050.50318527222,36207.14259338379,36594.082889556885,38366.98278427124,35913.40258407593,35434.58239364624,34572.62259674072,38375.32255554199,40433.76292800903,38780.42279815674,36207.20259094238,38419.38274765015,40727.38300704956,38425.4228515625,34876.24241256714,34411.40235900879,38347.462646484375,39113.14272689819,39933.04288864136,42029.26333236694,38930.94273376465,36955.5025138855,37846.222717285156,36042.8224067688,37417.182678222656,32804.082080841064,179749.85235595703,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
SM(d16:0/24:0),SM,42798.08303451538,43841.90311431885,40778.703006744385,43623.04314041138,43502.403186798096,43746.80324935913,41395.24295806885,42472.70296096802,43916.42286682129,58091.764141082764,42433.783210754395,38635.26258850098,42282.12296676636,42094.36303329468,43634.92331314087,44298.503089904785,43302.5830078125,45262.02314758301,41453.783306121826,38999.96266937256,42318.36283111572,41867.32302856445,41628.54281997681,40005.22287750244,42354.76275253296,42553.74305343628,44681.54311752319,43251.82323074341,42704.70318222046,42707.84303665161,44906.86336517334,44536.2232093811,42615.2428855896,36410.182888031006,40817.28297042847,40374.94285964966,42806.923122406006,44512.34302520752,42810.763050079346,40720.0432434082,40369.24284744263,40380.80298995972,42725.32289123535,41828.42300415039,231929.61389160156,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
SM(d16:0/25:0),SM,45779.202838897705,43295.46318817139,43734.02331161499,46095.20318222046,41424.90300369263,44693.92317581177,42911.84258270264,44082.82314300537,47657.00326538086,64722.844329833984,42687.90319824219,42272.5630531311,46066.903217315674,41476.92325592041,45647.86325073242,40129.60279464722,45405.88325881958,45050.723083496094,42205.28290939331,43232.90295410156,43395.763301849365,43138.98302078247,43516.902671813965,42453.76330947876,45703.343116760254,43485.643241882324,43911.74323272705,48463.74337387085,43087.243103027344,44667.12343978882,44071.7629776001,43414.10289764404,44376.64305114746,37481.12272644043,45011.683532714844,41971.10319519043,46775.04329299927,45246.58310699463,44018.4232673645,44409.403327941895,43732.18291473389,40365.76303482056,43274.323181152344,41586.20307922363,225879.13806152344,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
SM(d16:1/16:0),SM,54905.24392700195,54883.46374511719,54587.184020996094,55755.80438232422,49390.903564453125,53017.62335205078,55808.38409423828,53192.763610839844,49329.743225097656,52396.50408935547,49733.923583984375,48486.02313232422,52264.023681640625,48499.88317871094,55970.38360595703,50305.603454589844,52214.043518066406,50546.783447265625,50107.683532714844,47600.723541259766,50564.863342285156,47730.443298339844,49021.12353515625,49911.26354980469,53241.46371459961,56146.54382324219,58688.12414550781,52617.26379394531,53318.08386230469,50206.163177490234,53482.34344482422,55199.52392578125,53781.48419189453,49483.5634765625,50028.52362060547,46097.54342651367,59977.3642578125,54789.763671875,54997.463623046875,50959.443908691406,54175.18371582031,46495.54364013672,50146.44323730469,52885.90393066406,240187.5366821289,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
SM(d16:1/17:0),SM,43783.34309387207,46290.34344482422,45130.06314086914,47327.22314453125,45854.98338317871,45771.823303222656,44661.36325073242,47271.54357910156,46837.96353149414,47242.16342163086,44576.94351196289,43717.123291015625,43491.622985839844,41509.10284423828,47194.383209228516,42091.84310913086,43396.602935791016,43912.96322631836,43465.50296020508,44808.5432434082,44503.66323852539,40656.36294555664,41892.42315673828,43684.40301513672,45925.583251953125,44274.962982177734,46914.46356201172,49745.08349609375,46966.883697509766,44245.40301513672,48246.24365234375,47188.24346923828,46002.50341796875,43583.10314941406,40917.062561035156,43643.183197021484,49642.8639831543,41694.022888183594,41942.46301269531,42188.90295410156,40856.16256713867,42916.343200683594,44130.163146972656,42436.602783203125,254567.97631835938,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
SM(d16:1/18:0),SM,33762.18273925781,30768.402130126953,31916.882293701172,32766.98226928711,32482.062286376953,32951.36225891113,32288.52212524414,30606.90217590332,32014.422424316406,32898.482177734375,31902.96224975586,29962.80206298828,32915.24240112305,29960.36228942871,34966.68244552612,31988.84226989746,31528.822235107422,31159.742233276367,29933.761962890625,29360.84197998047,31739.802307128906,30513.34197998047,30394.862243652344,30495.142196655273,29229.221923828125,32847.12219238281,31709.342224121094,32772.10205078125,30360.14222717285,31848.682334899902,33191.34242248535,35638.282653808594,29455.14190673828,32115.122314453125,28069.32194519043,29736.06191253662,34862.74253845215,29147.482025146484,32310.46241760254,29521.46221923828,32168.88218688965,29343.181838989258,28355.96206665039,30947.862075805664,279586.8795776367,Dilution Factor: 2x | Genotype: 5xFAD,Dilution Factor: 2x | Genotype: WT,Dilution Factor: 2x__Genotype: 5xFAD vs Dilution Factor: 2x__Genotype: WT,24,20,Blank_Blank_Blank_Blank_Blank
