,Unnamed: 0,Class,Lipid,OzESI_Intensity,Parent_Ion,Product_Ion,Retention_Time,Sample_ID,Transition,Unnamed: 0.1,n-7,n-9,n-10,n-12,db_pos
6413,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6414,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6415,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6416,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6417,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6418,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6419,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6420,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6421,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6422,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6423,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6424,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6425,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6426,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6427,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6428,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6429,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6430,257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,636.7,608.7,n-9
6469,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6470,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6471,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6472,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6473,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6474,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6475,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6476,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6477,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6478,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6479,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6480,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6481,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6482,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6483,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6484,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6485,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6486,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6487,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6488,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6489,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6490,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6491,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6492,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6493,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6494,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6495,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6496,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6497,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6498,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6499,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6500,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6501,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6502,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6503,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6504,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6505,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6506,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6507,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6508,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6509,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6510,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6511,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6512,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6513,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6514,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6515,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6516,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6517,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6518,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6519,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6520,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6521,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6522,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6523,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6524,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6525,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6526,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6527,272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-7
6528,272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,664.7,636.7,n-9
6529,273807,,"[TG(55:11),TG(54:4)]_FA18:1",493.0,790.7,601.5,12.01,11292023_FAD189_M2_5xFAD_dienc_O3on_01,790.7 -> 601.5,3583895,708.7,680.7,666.7,638.7,n-9
6530,273807,,"[TG(55:11),TG(54:4)]_FA18:1",493.0,790.7,601.5,12.01,11292023_FAD189_M2_5xFAD_dienc_O3on_01,790.7 -> 601.5,3583895,708.7,680.7,666.7,638.7,n-9
6531,273807,,"[TG(55:11),TG(54:4)]_FA18:1",493.0,790.7,601.5,12.01,11292023_FAD189_M2_5xFAD_dienc_O3on_01,790.7 -> 601.5,3583895,708.7,680.7,666.7,638.7,n-9
6532,273807,,"[TG(55:11),TG(54:4)]_FA18:1",493.0,790.7,601.5,12.01,11292023_FAD189_M2_5xFAD_dienc_O3on_01,790.7 -> 601.5,3583895,708.7,680.7,666.7,638.7,n-9
6533,273807,,"[TG(55:11),TG(54:4)]_FA18:1",493.0,790.7,601.5,12.01,11292023_FAD189_M2_5xFAD_dienc_O3on_01,790.7 -> 601.5,3583895,708.7,680.7,666.7,638.7,n-9
6534,273807,,"[TG(55:11),TG(54:4)]_FA18:1",493.0,790.7,601.5,12.01,11292023_FAD189_M2_5xFAD_dienc_O3on_01,790.7 -> 601.5,3583895,708.7,680.7,666.7,638.7,n-9
6535,273807,,"[TG(55:11),TG(54:4)]_FA18:1",493.0,790.7,601.5,12.01,11292023_FAD189_M2_5xFAD_dienc_O3on_01,790.7 -> 601.5,3583895,708.7,680.7,666.7,638.7,n-9
6536,273807,,"[TG(55:11),TG(54:4)]_FA18:1",493.0,790.7,601.5,12.01,11292023_FAD189_M2_5xFAD_dienc_O3on_01,790.7 -> 601.5,3583895,708.7,680.7,666.7,638.7,n-9
6537,273807,,"[TG(55:11),TG(54:4)]_FA18:1",493.0,790.7,601.5,12.01,11292023_FAD189_M2_5xFAD_dienc_O3on_01,790.7 -> 601.5,3583895,708.7,680.7,666.7,638.7,n-9
326,393730,TAG,[TG(54:6)]_FA18:1,390.0,896.8,597.5,12.17,11292023_FAD189_M2_5xFAD_hippo_O3on_01,896.8 -> 597.5,3703818,814.8,786.8,772.8,744.8,
325,391475,TAG,[TG(52:5)]_FA16:1,513.0,870.8,599.5,12.04,11292023_FAD189_M2_5xFAD_hippo_O3on_01,870.8 -> 599.5,3701563,788.8,760.8,746.8,718.8,
333,3058,TAG | DAG,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",2209.0,736.6,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,736.6 -> 437.3,3726907,654.6,626.6,612.6,584.6,
6538,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6539,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6540,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6541,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6542,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6543,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6544,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6545,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6546,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6547,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6548,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6549,407811,,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9
6550,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6551,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6552,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6553,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6554,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6555,407811,,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9
6556,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6557,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6558,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6559,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6560,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6561,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6562,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6563,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6564,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6565,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6566,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6567,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6568,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6569,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6570,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6571,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6572,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6573,407811,,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9
6574,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6575,407811,,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9
6576,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6577,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6578,407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9n-9
6579,407811,,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,502.5,474.5,n-9
