Lipid,Class,DOD73-5xFAD-M2liver,FAD131-5xFAD-M1liver,FAD131-5xFAD-M2liver,FAD131-5xFAD-M4liver,FAD173-5xFAD-M1liver,DOD93_F4_Female_5xFAD_cerebellum,DOD93_F4_Female_5xFAD_cortex ,DOD93_F4_Female_5xFAD_diencephalon,DOD93_F4_Female_5xFAD_hippocampus,DOD94_F4_Female_5xFAD_cerebellum,DOD94_F4_Female_5xFAD_cortex ,DOD94_F4_Female_5xFAD_diencephalon,DOD94_F4_Female_5xFAD_hippocampus,FAD185_M1_Male_5xFAD_cerebellum,FAD185_M1_Male_5xFAD_cortex ,FAD185_M1_Male_5xFAD_diencephalon,FAD185_M1_Male_5xFAD_hippocampus,FAD185_M3_Male_5xFAD_cerebellum,FAD185_M3_Male_5xFAD_cortex ,FAD185_M3_Male_5xFAD_diencephalon,FAD185_M3_Male_5xFAD_hippocampus,FAD189_M1_Male_5xFAD_cerebellum,FAD189_M1_Male_5xFAD_cortex ,FAD189_M1_Male_5xFAD_diencephalon,FAD189_M1_Male_5xFAD_hippocampus,FAD189_M2_Male_5xFAD_cerebellum,FAD189_M2_Male_5xFAD_cortex ,FAD189_M2_Male_5xFAD_diencephalon,FAD189_M2_Male_5xFAD_hippocampus,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
[TG(41:2)]_FA14:0,TAG,20632.66143798828,21661.92156982422,20373.861602783203,18466.74136352539,22021.501678466797,104861.9051513672,58865.84393310547,448419.2205810547,72000.1450805664,132056.28735351562,157157.95245361328,59268.78448486328,66158.58416748047,59415.0842590332,61201.98443603516,62972.08471679688,69864.62548828125,63324.1838684082,54031.86352539063,66221.28427124023,60055.20397949219,49636.16345214844,66337.6647644043,125424.71243286131,62490.88427734375,55250.86389160156,76172.22595214844,67283.50463867188,61729.68426513672,26025.10171508789,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(41:2)]_FA16:0,TAG,19151.821548461914,17380.061309814453,18593.021423339844,18426.24139404297,19362.561294555664,42180.243225097656,44902.88342285156,33543.922302246094,46796.0032043457,41694.66287231445,34881.682373046875,37084.12274169922,33607.46243286133,55970.80432128906,51965.38381958008,60859.38436889648,53690.60382080078,50945.24295043945,48283.32339477539,50489.903259277344,58126.323974609375,43437.70294189453,55939.044342041016,51759.18389892578,53652.08410644531,51471.98333740234,72727.08450317383,60802.124755859375,57987.563720703125,30333.022064208984,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(41:2)]_FA16:1,TAG,22935.661590576172,23225.361694335938,21703.781768798828,21870.601684570312,25237.442016601562,62701.1845703125,73520.78503417969,48881.44342041016,75570.06582641602,74268.70526123047,70111.76544189453,68362.44473266602,64135.28472900391,96619.72717285156,104843.84832763672,116427.84716796876,111097.7885131836,112718.38842773438,86307.96649169922,104724.0075378418,113678.1079711914,86168.66613769531,101118.38665771484,95649.80767822266,89705.70587158203,87004.10693359375,108276.8081665039,92251.24649047852,104025.00708007812,35800.64254760742,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(41:2)]_FA18:0,TAG,17214.96110534668,18893.001220703125,18036.52131652832,16406.961151123047,16907.16130065918,54668.44396972656,56323.643615722656,42688.78329467773,60824.38391113281,58440.824310302734,48934.243072509766,53324.923828125,46226.98333740234,84948.50564575195,87894.50607299805,91545.40609741212,62478.56457519531,71688.46508789062,69894.66458129883,70073.84475708008,82006.22576904297,81530.16534423828,89452.36608886719,77990.74560546875,74604.92608642578,86486.326171875,111373.1273803711,76479.20544433594,73370.22473144531,28303.062103271484,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(41:2)]_FA18:1,TAG,35173.76251220703,32753.962158203125,32637.502502441406,35260.90252685547,33519.08239746094,80053.26586914062,67158.96514892578,57138.54376220703,72435.06524658203,74020.24591064453,63101.10394287109,74719.0453491211,61413.28430175781,107008.9093017578,111931.02709960938,99190.0866394043,85450.0859375,81013.80584716797,95709.06658935548,75595.2651977539,87208.08569335938,74842.34490966797,99702.40682983398,103015.58697509766,95289.66589355467,124112.24780273438,125595.4483642578,108601.56671142578,91533.10559082033,38625.762786865234,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(41:2)]_FA18:2,TAG,44056.84313964844,40835.36267089844,42293.06311035156,41999.94250488281,41774.98260498047,90719.06604003906,87786.78625488281,94425.00769042967,105219.46752929688,111263.56823730467,85783.38598632812,88190.20654296875,85849.32592773438,140151.14990234375,155786.87060546875,134941.20922851562,129693.88916015624,126624.38830566406,122947.74853515624,119862.5694580078,127105.08813476562,102892.6671142578,158113.47106933594,240033.8760986328,154205.35131835938,160235.55041503906,193664.85510253903,157042.3299560547,150775.5096435547,61773.204162597656,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:0)]_FA14:0,TAG,93630.84692382812,90630.64660644531,94824.94689941406,92143.26696777344,94508.00671386719,126128.44860839844,138935.25024414062,121398.96850585938,152772.1123046875,141971.81030273438,141182.00952148438,137972.4501953125,121138.5283203125,234283.49536132807,269388.8386230469,274149.58056640625,227165.73559570312,261475.84057617188,215709.59497070312,242241.11572265625,206768.27221679688,220237.95629882807,278453.880859375,225033.49633789065,222103.3962402344,225002.4765625,256666.439453125,229378.51684570312,256734.01635742188,113048.08764648438,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:0)]_FA16:0 | DG(44:7)|DG(43:0)_C16:0,TAG | DAG,152901.14086914062,151337.31958007812,146464.1605834961,147135.4408569336,152413.05084228516,186444.5536594391,184112.73307228088,171442.5619544983,208803.43576812744,205555.5340194702,181543.45231246948,190720.082857132,166556.8616771698,295571.87968444824,346036.3424129486,372055.41452789307,309197.19285583496,345275.1047821045,282889.71958732605,218803.9652824402,286175.86028671265,274538.6194458008,251338.3173904419,243001.4679107666,254830.81843185425,273899.9689292908,314846.46296691895,297469.06149482727,325283.60323905945,166154.8020915985,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:0)]_FA18:0 | DG(44:7)|DG(43:0)_C18:0,TAG | DAG,109530.85760498047,110630.82763671875,108038.59725952148,108630.97790527344,110167.29791259766,141442.0693149567,143245.61021232605,134696.07011795044,148738.06119918823,159841.9005832672,135360.22992897034,150963.1898841858,134108.50015068054,168467.83083724976,192011.4228916168,181896.5221385956,159283.8107509613,161968.09177017212,168575.1113910675,167379.3808746338,156520.89016342163,163241.25108337402,179092.3626537323,154348.18075752258,158659.03093147278,166023.4712638855,273085.58852005005,182179.47286224365,171239.57173347473,120412.78922271729,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:1)]_FA14:0,TAG,134144.830078125,131752.98950195312,131865.6494140625,130272.109375,130727.86865234375,166074.31103515625,163439.23046875,152583.8699951172,184726.71240234372,170118.8525390625,167269.51293945312,169082.27221679688,153689.61059570312,254044.25732421875,261984.23681640625,275192.47998046875,248752.3771972656,250339.61865234372,239303.416015625,235471.85571289065,218246.37548828125,249518.2958984375,274204.419921875,281844.5595703125,266625.3608398437,271740.0205078125,279965.60009765625,254227.83740234372,269804.201171875,152156.83129882812,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:1)]_FA16:0 | DG(44:8)|DG(43:1)_C16:0,TAG | DAG,51439.703536987305,51884.80372619629,51697.77378845215,52903.10386657715,53815.033767700195,98372.087141037,112703.16818237305,87581.98626899719,128743.18949127196,119253.75846672058,106699.1974811554,107274.20722770692,101073.44724273682,141894.6512451172,149647.4503364563,171751.5126838684,143764.23934173584,179376.73276901245,133699.57929992676,120675.81863212584,149771.89009857178,149911.55995178223,126801.96865272522,139668.58980178833,141121.49020576477,139205.2594356537,195258.71265411377,141484.4295349121,146275.84078979492,84968.39628219604,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:1)]_FA16:1 | DG(44:8)|DG(43:1)_C16:1,TAG | DAG,158287.09100341797,167122.57180786133,159429.68145751953,158464.130859375,163532.26147460938,195301.39451408383,204424.3837623596,182704.4524440765,220918.0959300995,196826.6037693024,191430.1940956116,194995.7152900696,180587.5222320557,296298.7420692444,346561.1848163605,364882.3339557648,320719.9734649658,366283.31639289856,288169.3499240875,246614.10843658447,273293.490152359,230738.9163379669,271927.0003490448,230755.33509254456,250463.4367046356,242470.2065258026,338003.77244377136,320851.1354675293,303547.43157577515,169028.24241638184,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:1)]_FA18:0 | DG(44:8)|DG(43:1)_C18:0,TAG | DAG,107908.7275390625,108328.00744628906,102415.56732177734,103907.01727294922,105470.16760253906,493569.17473602295,561269.2962722778,374103.54542160034,494940.97166633606,807565.1784667969,548175.3269882202,561509.3100299835,446963.820602417,236963.8066272736,314361.2632408142,296314.7469863892,254895.2781162262,307637.703622818,244618.65543556213,240284.3766269684,283926.6253681183,228370.5354976654,252698.3304824829,220654.755317688,198159.7545261383,173342.54290771484,381230.0896015167,213294.66466140747,205586.30589485168,68314.28453826904,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:1)]_FA18:1 | DG(44:8)|DG(43:1)_C18:1,TAG | DAG,124076.49877929688,123206.74890136719,123406.72937011719,119277.4684753418,125734.2192993164,167084.732006073,162059.85202026367,152400.9508934021,163085.11183738708,166347.31213760376,156533.27229118347,169988.5225906372,151920.15089416504,184352.4230499268,195170.86335372925,194360.1442127228,181879.21306419373,175698.22328948975,183766.91254997253,179293.8614768982,181283.2928314209,182706.6826171875,188964.2626209259,173250.90165519714,173658.67186546326,180924.40292930603,223008.0159664154,174002.05272102356,182064.24316596985,124857.18955230711,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:2)]_FA14:0,TAG,16538.961166381836,19779.22152709961,17753.80108642578,18586.081344604492,18103.061111450195,40081.242736816406,39688.96292114258,30457.642120361328,46826.76281738281,42571.58276367188,44656.38320922852,36544.70263671875,31665.182373046875,57546.94384765625,53329.62341308594,56308.38375854492,51580.282958984375,61191.02438354492,50916.16290283203,58493.0439453125,62565.62414550781,50785.82327270508,63261.68426513672,64612.424865722656,53710.143615722656,49553.1438293457,66253.58435058594,54382.34353637695,66268.76440429688,22672.82162475586,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:2)]_FA16:0,TAG,19269.421325683594,19988.921417236328,22089.141540527344,20876.34146118164,20457.86151123047,89360.44555664062,103705.48669433594,70053.82543945312,90281.08749389648,109263.56903076172,88431.86596679688,92839.94696044922,93052.80670166016,102426.48608398438,108029.16772460938,116758.16809082033,103937.54675292967,124024.0887451172,99478.02709960938,102461.8878173828,133877.10733032227,116533.10848999023,137480.75006103516,119794.36730957033,111440.48767089844,93066.52532958984,108260.78778076172,92090.48699951172,110874.26742553712,26854.08209228516,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:2)]_FA16:1,TAG,42321.82305908203,41496.763122558594,40995.32275390625,39638.102478027344,40576.283142089844,88826.06677246094,97729.34692382812,80311.58569335938,107670.72839355467,96731.32653808594,92468.12658691406,90766.14697265624,83642.78576660156,114212.66735839844,146103.13037109375,154945.7508544922,126614.1688232422,146496.85095214844,120265.2686767578,160692.4111328125,143409.47021484375,139008.4490966797,161133.85021972656,131866.50903320312,124850.66857910156,127050.16870117188,179219.31286621094,125646.74938964844,134525.66870117188,63914.5048828125,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:2)]_FA18:0,TAG,22325.821853637695,17827.541275024414,17997.701248168945,19604.361434936523,18480.581329345703,70078.64483642578,71837.84518432617,50751.88299560547,69606.56518554688,80772.08541870117,58635.94415283203,64550.24481201172,57125.68420410156,87252.68548583984,87994.40704345703,83292.8256225586,72502.70471191406,90380.42572021484,92071.76727294922,83872.6455078125,85364.9653930664,121047.4677734375,163460.32928466797,93376.6064453125,83298.90600585938,111508.30755615234,113712.2681274414,86388.30615234375,79455.80560302734,31618.682708740234,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:2)]_FA18:1,TAG,83604.14575195312,80037.84606933594,77299.56567382812,82919.8662109375,82509.025390625,1049807.7551269531,1253088.417602539,768333.8565673828,1000278.7729492188,1115704.3017578125,1206959.9322509766,1228213.595703125,945589.0728759766,421146.0681152344,457628.5540161133,594755.4434814453,520081.7818603516,561946.5216674805,441241.81506347656,440147.7758789063,552866.8704223633,430561.14709472656,457645.3914794922,422908.7481689453,348704.6661376953,283166.03564453125,352480.60412597656,216833.95544433597,336641.3446044922,53799.88366699219,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:2)]_FA18:2,TAG,91168.16625976562,83267.20568847656,85635.70544433594,84330.04577636719,85995.30651855469,163935.95141601562,177006.25122070312,143389.630859375,179183.31372070312,182571.8923339844,161717.6708984375,176183.11328125,145912.96997070312,215482.03491210935,239500.09716796875,255057.91796875,212042.7550048828,219219.57495117188,204612.65588378903,215254.4149169922,202731.79296875,217332.0350341797,255151.75805664065,209366.55517578125,202529.51538085935,230966.13818359372,315967.1435546875,210352.0146484375,221032.2939453125,92525.24682617188,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:3)]_FA14:0,TAG,18351.661590576172,18191.00131225586,19889.30142211914,18022.081344604492,18873.4012298584,42143.90258789063,45125.08288574219,33666.26251220703,55052.90382385254,46490.64276123047,42765.74279785156,41156.70291137695,37872.20303344727,76281.78527832031,74634.8256225586,88072.78631591797,88833.74783325195,66290.40444946289,64678.164611816406,62818.80438232422,84039.14739990234,66122.14459228516,70641.56451416016,70874.96545410156,79337.02557373047,56088.803619384766,78306.1455078125,68433.24514770508,73867.10467529297,35728.92272949219,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:3)]_FA16:0,TAG,17563.161163330078,18903.701232910156,19347.701385498047,18535.081344604492,17190.521377563477,37303.74267578125,38284.622970581055,31296.702026367188,41621.9631652832,39300.96298217773,36638.94284057617,36179.74249267578,37172.70269775391,52780.5637512207,53393.90362548828,60458.48452758789,54136.66375732422,53487.98416137695,51182.70327758789,52236.003997802734,58647.3039855957,46958.18310546875,59093.66436767578,52121.52404785156,56148.5237121582,47075.68365478516,73831.90563964844,58268.44393920898,52956.76385498047,25102.121856689453,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:3)]_FA16:1,TAG,20169.48127746582,21754.98162841797,21527.80145263672,19746.50131225586,20793.221435546875,94645.48681640624,111968.78845214844,74078.40557861328,91988.40643310548,124824.54833984376,100297.32733154295,99969.60723876952,95663.88665771484,119293.04718017578,119058.42874145508,133555.35116577148,124638.36755371094,129503.54956054688,102995.70678710938,125147.14901733398,150092.28979492188,129292.14874267578,141100.68939208984,135059.97009277344,109541.96759033205,100370.26782226562,120112.74871826172,102905.0267944336,117958.36865234376,27811.601989746094,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:3)]_FA18:0,TAG,15053.741111755371,14921.321060180664,14891.041015625,14253.821014404297,14468.361022949219,48795.76330566406,49518.44378662109,35322.722412109375,56966.64450073242,54802.723709106445,44271.96304321289,48584.92337036133,42250.5627746582,68267.38494873047,70944.68481445312,66762.40454101562,63339.92465209961,64727.344665527344,60152.68438720703,59303.82400512695,70459.08529663086,56922.40396118164,64037.38458251953,59030.92413330078,64363.36413574219,64785.5241394043,80089.0259399414,65015.40396118164,71412.06484985352,26775.0419921875,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:3)]_FA18:1,TAG,23084.741806030273,21044.661514282227,19836.781509399414,20180.201370239258,21960.98162841797,72115.28509521484,68998.82489013672,54347.64392089844,70889.48504638672,86993.08581542969,62587.984924316406,65899.74432373047,59828.66452026367,91807.0259399414,98385.30676269533,86016.92565917969,79181.22637939453,83526.0062866211,92387.12573242188,80724.00592041016,89039.00622558594,127575.77026367188,180318.57220458984,99147.18627929688,83119.38592529297,124463.62817382812,109449.60766601562,88536.06616210938,75850.08547973633,29450.76205444336,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:3)]_FA18:2,TAG,85163.80603027344,81362.06579589844,81117.04577636719,77252.20544433594,77748.44567871094,1058669.7563476562,1314607.0300292969,808514.5040283203,1026832.6790771484,1117610.7530517578,1210387.3834228516,1256163.2009887695,984922.7052001952,463935.5725097656,475007.5123291016,639102.5125732422,566417.765625,645135.2294921875,483326.5765991211,491572.37109375,602443.9632568359,451434.99060058594,511456.9633789063,446322.6918945313,375124.182006836,329864.44396972656,387221.9317626953,237540.73852539065,372910.3701171875,58494.303955078125,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:3)]_FA18:3,TAG,111659.18811035156,107299.02722167969,103172.18762207031,103877.30725097656,105118.02807617188,205370.91381835935,204614.8728027344,171657.29223632812,206734.85229492188,207299.71484375,174534.01342773438,217221.2548828125,176441.67211914062,256712.59765625,289239.6208496094,306463.7004394531,240566.814453125,254458.99658203125,256744.6579589844,229569.09814453125,261916.6774902344,244026.49682617188,291579.60205078125,229766.25756835935,247117.71801757807,275480.4992675781,358333.8464355469,250271.5185546875,275174.080078125,120483.86853027344,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:4)]_FA14:0,TAG,15090.001037597656,14621.141098022461,15374.68115234375,17364.361351013184,16266.90119934082,29465.022216796875,32365.58218383789,24823.84194946289,39946.44305419922,30664.42202758789,29116.04183959961,30201.622177124023,24434.181915283203,48174.9035949707,53180.42428588867,55243.02359008789,46748.34323120117,43434.343353271484,42848.983306884766,40754.10299682617,53600.08395385742,39532.00244140625,47887.60359191895,48941.40380859375,48816.14343261719,42632.18307495117,91344.60665893556,48744.24334716797,47079.783111572266,19876.82141113281,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:4)]_FA16:0,TAG,27585.641967773438,30691.482055664062,29581.882385253906,28514.14193725586,29853.102111816406,105081.8687133789,112110.248046875,84424.00561523438,102490.30731201172,106028.20764160156,87218.96691894531,101484.2861328125,91337.84606933594,119244.74896240234,138325.9107055664,159783.40997314453,150277.03033447266,154345.05096435547,123116.6279296875,123883.38787841795,149611.2901611328,120458.90783691406,148648.07080078125,138527.1103515625,138881.20971679688,125498.52868652344,525636.0717773438,127727.20947265624,148765.69024658203,40400.123046875,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:4)]_FA16:1,TAG,19987.381469726562,19476.721405029297,20205.061325073242,19695.101470947266,19483.941375732422,42138.22296142578,43679.92288208008,34615.48223876953,47862.0237121582,43658.90298461914,38323.74243164063,40088.94305419922,38163.24291992188,58081.204498291016,65007.60479736328,71635.92553710938,63412.42459106445,61607.26440429688,57216.04357910156,63943.084228515625,69814.66528320312,58783.14389038086,62402.18420410156,65095.34460449219,56437.343841552734,61853.28414916992,88310.68698120117,64202.58465576172,62937.044006347656,26625.481826782227,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:4)]_FA18:0,TAG,17142.86116027832,18064.38116455078,16542.461082458496,19706.48129272461,16120.301208496094,56422.98400878906,49729.4836730957,34129.922424316406,58192.20358276367,55831.484130859375,39329.422790527344,41498.24313354492,38414.08279418945,62268.78378295898,59332.28433227539,63554.56475830078,59215.28405761719,58214.7839050293,53939.50338745117,52726.02377319336,60507.04406738281,50284.06365966797,51928.18399047852,54365.84362792969,56787.52453613281,54208.70385742188,72750.4048461914,68680.98431396484,59108.6647644043,46545.34292602539,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
[TG(42:4)]_FA18:1,TAG,18683.241325378418,16369.06120300293,16760.761276245117,18130.581329345703,18554.001403808594,51183.88333129883,54455.18408203125,40062.402893066406,59702.22378540039,57058.72430419922,47001.723236083984,50719.28366088867,45068.26321411133,74805.90469360352,82067.42532348633,65043.325134277344,66860.62435913086,64786.86459350586,68332.68493652344,58707.84419250488,75319.28475952148,61621.14416503906,71969.02478027344,62154.60400390625,68332.44482421875,71553.22430419922,89892.78594970703,69198.06521606445,70606.9850769043,26707.68170166016,Genotype: 5xFAD | Brain Region: Liver,Genotype: 5xFAD | Brain Region: hippocampus cortex  cerebellum diencephalon,Genotype: 5xFAD__Brain Region: Liver vs Genotype: 5xFAD__Brain Region: hippocampus cortex  cerebellum diencephalon,5,24,Blank_Blank_Blank_Blank_Blank
